dataset,split,system,score_key,policy_type,threshold,t_low,t_high,capacity_pct,source,fn_cost,fp_cost,review_cost,expected_cost_binary,review_adjusted_cost,comparable_cost_for_rank,manual_review_count,manual_review_rate,high_risk_fp,high_risk_tp,low_risk_fn,manual_review_defaults,total_defaults,cost_rank,threshold_probability,net_benefit,net_benefit_treat_all,net_benefit_treat_none,better_than_treat_all,better_than_treat_none,useful_threshold_range,max_net_benefit,comment,test_set_used_for_selection,mean_cost_rank,cost_stability_rank
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,10,3,0.5,10462,6217.0,6217.0,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,10,3,1.0,10462,6464.0,6464.0,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,10,3,2.0,10462,6958.0,6958.0,494,0.2502532928064843,0,0,597,430,1027,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,2,1,0.1,2127,1259.4,1259.4,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,2,1,0.25,2127,1333.5,1333.5,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,2,1,0.5,2127,1457.0,1457.0,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,2,1,1.0,2127,1704.0,1704.0,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,2,1,2.0,2127,2198.0,2198.0,494,0.250126582278481,0,0,605,423,1028,7.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,3,1,0.1,3155,1864.4,1864.4,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,3,1,0.25,3155,1938.5,1938.5,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,3,1,0.5,3155,2062.0,2062.0,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,3,1,1.0,3155,2309.0,2309.0,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,3,1,2.0,3155,2803.0,2803.0,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,5,1,0.1,5211,3074.4,3074.4,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,5,1,0.25,5211,3148.5,3148.5,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,5,1,0.5,5211,3272.0,3272.0,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,5,1,1.0,5211,3519.0,3519.0,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,5,1,2.0,5211,4013.0,4013.0,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,5,2,0.1,5282,3074.4,3074.4,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,5,2,0.25,5282,3148.5,3148.5,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,5,2,0.5,5282,3272.0,3272.0,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,5,2,1.0,5282,3519.0,3519.0,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,5,2,2.0,5282,4013.0,4013.0,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,5,3,0.1,5353,3074.4,3074.4,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,5,3,0.25,5353,3148.5,3148.5,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,5,3,0.5,5353,3272.0,3272.0,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,5,3,1.0,5353,3519.0,3519.0,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,5,3,2.0,5353,4013.0,4013.0,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,10,1,0.1,10351,6099.4,6099.4,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,10,1,0.25,10351,6173.5,6173.5,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,10,1,0.5,10351,6297.0,6297.0,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,10,1,1.0,10351,6544.0,6544.0,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,10,1,2.0,10351,7038.0,7038.0,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,10,2,0.1,10422,6099.4,6099.4,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,10,2,0.25,10422,6173.5,6173.5,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,10,2,0.5,10422,6297.0,6297.0,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,10,2,1.0,10422,6544.0,6544.0,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,10,2,2.0,10422,7038.0,7038.0,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,10,3,0.1,10493,6099.4,6099.4,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,10,3,0.25,10493,6173.5,6173.5,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,10,3,0.5,10493,6297.0,6297.0,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,10,3,1.0,10493,6544.0,6544.0,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,locked_test,HELOC capacity SCRE top25,SCRE-Optimized ranking,top_k_review,,,,0.25,weakness closing prompt 3,10,3,2.0,10493,7038.0,7038.0,494,0.250126582278481,0,0,605,423,1028,6.0,,,,,,,,,Manual-review cost changes with review_cost; binary cost is diagnostic only.,False,6.025,6.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,2,1,0.1,681,681.0,681.0,0,0.0,361,867,160,0,1027,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,2,1,0.25,681,681.0,681.0,0,0.0,361,867,160,0,1027,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,2,1,0.5,681,681.0,681.0,0,0.0,361,867,160,0,1027,1.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,2,1,1.0,681,681.0,681.0,0,0.0,361,867,160,0,1027,1.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,2,1,2.0,681,681.0,681.0,0,0.0,361,867,160,0,1027,1.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,3,1,0.1,841,841.0,841.0,0,0.0,361,867,160,0,1027,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,3,1,0.25,841,841.0,841.0,0,0.0,361,867,160,0,1027,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,3,1,0.5,841,841.0,841.0,0,0.0,361,867,160,0,1027,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,3,1,1.0,841,841.0,841.0,0,0.0,361,867,160,0,1027,1.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,3,1,2.0,841,841.0,841.0,0,0.0,361,867,160,0,1027,1.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,5,1,0.1,1161,1161.0,1161.0,0,0.0,361,867,160,0,1027,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,5,1,0.25,1161,1161.0,1161.0,0,0.0,361,867,160,0,1027,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,5,1,0.5,1161,1161.0,1161.0,0,0.0,361,867,160,0,1027,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,5,1,1.0,1161,1161.0,1161.0,0,0.0,361,867,160,0,1027,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,5,1,2.0,1161,1161.0,1161.0,0,0.0,361,867,160,0,1027,1.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,5,2,0.1,1522,1522.0,1522.0,0,0.0,361,867,160,0,1027,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,5,2,0.25,1522,1522.0,1522.0,0,0.0,361,867,160,0,1027,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,5,2,0.5,1522,1522.0,1522.0,0,0.0,361,867,160,0,1027,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,5,2,1.0,1522,1522.0,1522.0,0,0.0,361,867,160,0,1027,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,5,2,2.0,1522,1522.0,1522.0,0,0.0,361,867,160,0,1027,1.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,5,3,0.1,1883,1883.0,1883.0,0,0.0,361,867,160,0,1027,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,5,3,0.25,1883,1883.0,1883.0,0,0.0,361,867,160,0,1027,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,5,3,0.5,1883,1883.0,1883.0,0,0.0,361,867,160,0,1027,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,5,3,1.0,1883,1883.0,1883.0,0,0.0,361,867,160,0,1027,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,5,3,2.0,1883,1883.0,1883.0,0,0.0,361,867,160,0,1027,1.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,10,1,0.1,1961,1961.0,1961.0,0,0.0,361,867,160,0,1027,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,10,1,0.25,1961,1961.0,1961.0,0,0.0,361,867,160,0,1027,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,10,1,0.5,1961,1961.0,1961.0,0,0.0,361,867,160,0,1027,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,10,1,1.0,1961,1961.0,1961.0,0,0.0,361,867,160,0,1027,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,10,1,2.0,1961,1961.0,1961.0,0,0.0,361,867,160,0,1027,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,10,2,0.1,2322,2322.0,2322.0,0,0.0,361,867,160,0,1027,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,10,2,0.25,2322,2322.0,2322.0,0,0.0,361,867,160,0,1027,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,10,2,0.5,2322,2322.0,2322.0,0,0.0,361,867,160,0,1027,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,10,2,1.0,2322,2322.0,2322.0,0,0.0,361,867,160,0,1027,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,10,2,2.0,2322,2322.0,2322.0,0,0.0,361,867,160,0,1027,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,10,3,0.1,2683,2683.0,2683.0,0,0.0,361,867,160,0,1027,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,10,3,0.25,2683,2683.0,2683.0,0,0.0,361,867,160,0,1027,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,10,3,0.5,2683,2683.0,2683.0,0,0.0,361,867,160,0,1027,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,10,3,1.0,2683,2683.0,2683.0,0,0.0,361,867,160,0,1027,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,validation,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,10,3,2.0,2683,2683.0,2683.0,0,0.0,361,867,160,0,1027,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,locked_test,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,2,1,0.1,685,685.0,685.0,0,0.0,387,879,149,0,1028,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,locked_test,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,2,1,0.25,685,685.0,685.0,0,0.0,387,879,149,0,1028,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,locked_test,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,2,1,0.5,685,685.0,685.0,0,0.0,387,879,149,0,1028,1.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,locked_test,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,2,1,1.0,685,685.0,685.0,0,0.0,387,879,149,0,1028,1.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,locked_test,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,2,1,2.0,685,685.0,685.0,0,0.0,387,879,149,0,1028,1.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,locked_test,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,3,1,0.1,834,834.0,834.0,0,0.0,387,879,149,0,1028,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,locked_test,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,3,1,0.25,834,834.0,834.0,0,0.0,387,879,149,0,1028,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,locked_test,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,3,1,0.5,834,834.0,834.0,0,0.0,387,879,149,0,1028,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,locked_test,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,3,1,1.0,834,834.0,834.0,0,0.0,387,879,149,0,1028,1.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,locked_test,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,3,1,2.0,834,834.0,834.0,0,0.0,387,879,149,0,1028,1.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
heloc,locked_test,SCRE-Optimized ranking threshold 0.50,SCRE-Optimized ranking,threshold_only,0.5,,,,ranking benchmark,5,1,0.1,1132,1132.0,1132.0,0,0.0,387,879,149,0,1028,2.0,,,,,,,,,Threshold-only policy; review cost does not affect cost.,False,1.8,2.0
